26744.300781,282.739683,-560.621268,-446.652896,39.299968,17.160822,134.329337,68.553926,87.530519,-153.464497,486.542518,444.649162,80.299084,262.437784,207.294021,70.834047,56.617621,161.874204,-232.298168,-69.634204,180.742020,-166.382727,-221.048330,72.631469,93.948657,-30.891500,-103.606003,81.004314,10.651822,105.281274,31.468525,68.181098,245.618911,8.308500,56.507773,31.849609,6.418558,-112.420425,148.225834,-31.069824,-56.421549,10.973977,21.788625,35.272134,25.367284,122.273871,-56.563128,-7.962187,145.205585,30.994480,-67.896980,88.906104,-53.800416,29.928157,57.169249,21.923828,-93.149117,-23.316273,0.263164,47.022877,-15.841951,58.652243,-7.834115,-57.142150,-3.285468,50.157366,23.989990,60.522228,42.597354,-48.412691,63.604455,47.391511,4.219443,-5.142918,56.659853,18.292178,-35.512379,73.892613,30.796328,-35.096448,12.860764,45.950710,-5.079233,13.239746,24.267122,-16.923105,-5.386790,31.021405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1583.755928,2306.454027,184.949880,-478.093214,-916.876751,-63.606133,-152.949469,159.218974,57.992113,-195.302858,176.267911,-187.051720,371.835624,28.368013,-181.380800,343.278460,102.886792,-248.889268,12.069871,100.747438,-238.107448,-41.626469,-26.704095,27.278542,-14.878916,93.999493,117.513845,31.879395,62.089163,-49.528988,22.384976,-154.260138,-130.441636,41.564690,80.905447,12.724946,104.170175,87.883892,-61.342239,62.570850,-69.322567,-43.089439,-61.161736,-3.147672,55.342034,-33.364803,50.672945,79.536404,-16.690621,20.744080,29.499360,-56.638917,79.670512,-5.962277,-32.984260,-60.785944,122.704245,37.925874,15.902780,-79.199474,71.982989,-46.981813,50.013909,138.280162,54.046219,35.038141,24.614698,3.678786,-22.670049,66.590273,-17.195827,-14.001678,31.238328,-0.838220,-18.591544,37.826363,81.953266,-25.032409,15.298074,83.249983,38.919683,7.792982,50.278495,1.190580,2.088897,12.756425,-21.362567,-58.264557,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-2587.637476,-870.324239,-1020.631372,340.799356,361.501164,-242.615370,-340.324422,228.532306,92.098814,180.626919,198.337550,29.679403,-74.861926,132.675091,144.685106,194.579862,33.863227,138.390228,-71.047367,-197.435199,45.695307,169.162562,100.602008,-76.451443,-148.124217,26.904386,21.304542,57.780586,19.861788,-39.160611,-118.926589,-3.986825,-58.473977,23.209238,-81.782679,23.054720,129.862093,-42.548010,16.088868,77.568492,-41.589428,-43.126621,1.785469,-45.256024,4.260822,12.661211,18.857833,23.169310,5.208793,9.745548,17.673802,0.972818,-27.367689,41.310266,-28.860329,-30.052422,53.735060,97.248631,41.929800,72.423598,-28.518009,-67.284379,53.361708,39.954440,18.209532,0.334054,-22.756239,-20.560094,23.017022,21.237594,-4.771238,-11.164952,-4.781515,-15.412304,-41.507258,13.127085,-5.917263,29.929730,16.195050,-14.770264,59.739497,16.454168,-48.919019,48.340593,-23.607305,-9.895668,-10.507048,-17.466747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4137.505787,-58.231884,-1455.790038,-134.667861,805.167397,278.894667,-211.431524,160.439703,-63.675042,420.286955,219.122784,-89.611157,200.561491,370.652486,134.444545,-129.801959,110.431204,26.569899,0.301471,56.377201,294.002126,45.322161,-61.998675,-79.333333,-51.119410,-125.918174,-206.399485,-116.437212,-33.434983,30.525770,37.099429,5.468533,227.859093,-66.458753,-21.424182,-87.319326,-45.313795,-66.190146,81.782850,-52.369013,-2.027568,37.034573,34.813528,18.856003,-69.122220,62.725414,-110.070953,-66.673205,53.794665,-41.015760,-47.953843,-18.504753,-5.861949,-32.565715,31.493041,44.222130,-86.480406,-4.441637,127.675858,12.101679,-6.858681,64.380647,-67.892565,-139.446174,-98.684018,1.546450,6.851557,25.902924,35.467408,-30.510583,39.411785,4.613024,4.488591,10.622992,21.402737,-68.935348,-67.446060,45.895559,5.206805,-85.372820,-50.086352,-7.456318,-9.064545,4.312280,11.969015,-69.264484,0.468176,109.822648,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-244.484560,-1803.148160,1065.528395,863.365228,-484.907754,99.276586,395.313632,715.233333,-111.257136,-169.938997,-267.040372,-327.102627,211.573938,-45.270323,-333.935433,-163.934183,-27.007333,-145.869669,248.871275,347.386924,-160.789817,-133.746336,224.913356,71.919548,46.953923,88.631648,103.110502,13.398548,-101.856098,-103.590608,-98.425357,-112.634751,-288.044148,91.375999,58.332409,-159.616928,10.502267,189.584844,-5.055518,-32.873602,-5.926434,77.191042,-30.910143,-31.197725,69.137145,-84.956574,8.866082,27.104736,-116.242503,-87.845985,12.512103,-57.968757,-12.255878,41.802977,-34.667135,-81.856261,76.046129,29.868945,30.592259,-66.877894,-2.844518,-32.148304,14.837976,104.177422,45.911979,-70.741644,-28.179994,-17.871742,-104.626410,55.256138,-1.636710,-46.266523,49.968428,1.790750,-30.492156,10.705565,54.218636,-77.808794,-49.392647,33.158631,-43.078028,-51.516785,33.712415,-13.300031,-51.420476,23.189009,7.812124,-42.476500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
892.638278,-300.517503,-439.954069,-28.274385,644.087724,892.516051,-147.292889,39.469433,-213.874438,113.582264,-334.620467,66.284876,-232.122428,25.739593,-67.464005,39.727885,194.894674,72.510285,-122.211030,-264.801097,163.370423,180.460142,79.373256,94.304537,28.703107,-11.278304,-25.385290,177.187543,137.024588,-166.172370,-206.035917,126.074154,37.712656,-71.434490,-30.125012,22.958220,12.788057,-141.429830,68.716300,73.754115,-92.626820,-1.021268,67.061555,22.573010,10.299628,19.778597,10.015540,-15.031224,-25.995528,-86.028485,58.878397,4.453241,-130.835619,-31.512091,52.873415,59.959165,-15.722746,46.366083,-102.721963,13.503640,-22.995860,4.167118,3.617734,-21.654169,-8.319506,-14.044327,-21.715642,36.500328,39.728867,-34.433853,-27.619329,5.602348,20.076266,-12.693742,17.367922,70.858381,-27.055370,-16.703261,35.072363,-52.230846,11.285863,18.454695,-42.991670,5.958832,7.097675,6.650008,-61.304336,-49.181480,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-747.224917,832.904627,-382.354440,-218.728034,119.191676,70.890712,-291.095490,-181.782312,-557.398076,-547.996658,471.491111,157.581834,191.938057,14.579161,250.200754,43.247506,-177.170528,-176.121102,-8.349915,-14.046296,27.466602,181.705533,-5.121212,-74.603491,-44.404215,-98.944760,-62.776910,-154.113971,-144.305533,162.311136,176.167068,-60.831973,151.236435,15.530850,-9.399223,-60.903780,30.085676,-21.052171,-111.942421,-28.914964,26.363096,69.323524,41.095598,41.621834,19.062468,15.354669,-112.613772,-70.849048,34.528923,-0.032812,-61.192078,-51.837666,48.788525,-40.544935,10.099988,28.372204,-11.201239,-120.050857,37.293339,-18.280172,71.600136,-9.803303,-74.112784,-61.693561,29.691411,-19.997399,-14.323015,61.761955,-9.974352,-19.469141,78.130866,56.151266,-0.356006,18.445013,57.139269,2.198592,-49.591427,35.469993,0.605112,-40.155704,-43.658223,42.536884,-6.012171,4.863097,9.129158,-49.906331,36.096859,58.245240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
334.408679,-993.823596,143.731099,902.515713,33.976176,-179.287904,198.977035,82.565551,298.837274,190.249872,350.550323,304.781923,365.719618,-28.320203,-322.251825,-100.014820,-219.594914,59.229185,137.299627,152.637653,-78.446981,-88.399232,-94.900463,-139.813102,-34.691157,173.831345,13.572888,-164.106613,-54.580794,36.645449,-80.695476,38.608150,-187.340634,-11.699170,104.677661,62.815722,103.541438,76.884417,50.925672,4.854001,82.880393,62.641722,-37.441312,10.522802,-25.379547,-15.303327,35.275608,-8.889777,-34.557701,-12.689334,-43.992520,57.996475,-32.581523,72.099544,-76.398648,-121.445307,23.081568,63.147246,-38.003147,24.220989,-13.199294,-0.599005,98.803235,90.347108,29.511491,44.622969,12.533032,-77.695333,-97.980525,31.512736,-8.450675,-70.658685,68.730567,24.989133,-37.697108,19.985869,76.108196,-49.607007,-53.228108,19.735930,9.581686,-31.063753,16.087028,-10.669270,-64.566943,28.438582,-2.621594,-4.052290,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1483.795227,-626.279957,-1.090995,-10.694737,823.724344,56.577876,-241.380420,14.490137,462.735840,260.147154,501.354822,9.315495,-358.219662,-240.535889,-101.911704,13.122090,-75.338186,148.935798,-27.088632,-341.161471,-24.028953,150.402808,-170.486918,-219.055205,-246.019050,-56.291707,-171.535979,-34.575542,177.501425,-139.385015,77.867839,189.818420,98.053073,-139.366973,88.227408,-92.568630,-34.685126,-28.886852,37.533708,86.900122,-3.858766,-6.347599,21.741829,-38.783231,-59.410737,3.303618,7.778781,-50.013266,30.699521,66.847614,66.138523,63.950232,2.167447,-86.113020,13.486404,72.196744,-27.808597,41.067789,7.084680,15.174228,10.971754,43.739990,42.418311,-69.397502,-78.254243,7.159822,-12.710961,-33.516656,51.540459,-36.396875,-37.066435,-6.650348,-50.483048,-0.249012,13.709737,19.321816,-28.031398,53.294175,53.967643,-52.957129,25.642493,18.015836,-36.876388,-16.181177,25.279024,-19.509582,-28.494204,-35.628131,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
626.140829,-1366.308365,1092.270964,529.930083,-1017.883259,-55.478333,250.678772,52.477994,293.363488,-197.907478,19.975765,-178.539967,-33.700934,-72.887327,259.227584,113.318366,-173.834022,-7.177533,-31.728916,294.032112,-121.501745,-136.137977,200.527393,10.326108,-214.119362,-102.123126,35.897398,-142.440654,-147.946770,278.936858,229.789717,78.813682,-40.211712,121.211645,-6.877298,-47.228033,-32.239011,69.754665,-67.809172,-79.602115,8.427001,108.774575,-57.210281,80.836642,-27.478019,-49.170303,-8.876138,8.179222,73.823181,16.298193,19.314151,54.369775,-7.358404,-67.127271,63.346815,-34.124473,58.507084,-70.086308,-0.939352,16.389643,107.832862,-5.195977,-111.637010,9.183499,13.232588,-67.923032,-29.836755,82.795346,-18.197350,4.765832,36.592879,28.041739,-6.240930,-42.568045,9.523155,3.393428,-83.760302,-20.035761,24.503554,58.143598,-49.948744,34.289364,34.550070,25.621914,-54.802251,-36.241308,27.572508,-0.951078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
